VernacularNameCategory,ScientificName,Species,IndividualCount,CategoricalAbundance,Density,Condition,Temperature,Locality,ObservationYear,latitude,longitude
,,,,,,,,,,degrees_north,degrees_east
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Lepidisis sp.,NA,-999,NA,-999,NA,-999.0,Hawaiian Archipelago; Cross Seamount,1985,18.72,-158.27
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Keratoisis sp.,NA,-999,NA,-999,NA,-999.0,Hawaiian Archipelago; Cross Seamount,1985,18.72,-158.27
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Hawaii Island, Upolu Pt",1985,20.32,-155.92167
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.305,-157.54833
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Acanella dispar,dispar,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.29167,-157.545
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
gorgonian coral,Lepidisis olapa,olapa,-999,NA,-999,Live,-999.0,"Main Hawaiian Islands; Oahu Island, Makapuu Pt",1985,21.31167,-157.55
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.7,NA,1985,60.16667,-172.2475
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.7,NA,1985,60.32833,-173.42308
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.1,NA,1985,60.33317,-172.043
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.4,NA,1985,59.00267,-171.77809
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.3,NA,1985,59.33291,-171.90742
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.7,NA,1985,59.6695,-171.91242
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.6,NA,1985,59.81609,-172.24292
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.1,NA,1985,58.356,-170.39425
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.6,NA,1985,58.655,-171.71358
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.4,NA,1985,58.67233,-170.43591
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.1,NA,1985,58.99458,-170.47842
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.2,NA,1985,59.66817,-170.58559
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.5,NA,1985,60.32825,-170.65358
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.5,NA,1985,59.00125,-169.18475
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.5,NA,1985,59.33658,-169.245
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.3,NA,1985,59.666,-169.27192
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.0,NA,1985,56.66075,-160.97075
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.5,NA,1985,59.99467,-169.30492
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.5,NA,1985,60.324,-169.34225
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.2,NA,1985,57.66217,-169.04025
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.2,NA,1985,56.66475,-165.83125
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.0,NA,1985,56.99567,-165.84317
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.0,NA,1985,58.01091,-165.89966
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1985,56.6755,-167.05283
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.1,NA,1985,56.99475,-167.09333
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.2,NA,1985,57.50509,-168.77325
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.0,NA,1985,57.84242,-168.74492
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.3,NA,1985,57.995,-169.71192
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.0,NA,1985,64.33275,-165.35217
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1985,64.16708,-165.35283
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.3,NA,1985,64.33325,-166.17
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1985,64.16008,-166.91825
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1985,64.16125,-166.5265
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,57.68275,-161.53483
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.9,NA,1985,64.33191,-166.93184
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.0,NA,1985,64.33342,-166.54
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.3,NA,1985,64.501,-165.75292
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.4,NA,1985,63.3305,-166.449
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,9.0,NA,1985,63.49558,-166.46483
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.9,NA,1985,63.66642,-166.483
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.0,NA,1985,63.82833,-166.89633
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.5,NA,1985,63.83025,-166.49942
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.5,NA,1985,63.99375,-166.5205
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.0,NA,1985,64.00191,-166.925
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.4,NA,1985,63.16692,-166.41983
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,63.16859,-166.07133
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.2,NA,1985,63.33716,-166.07083
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,63.51075,-166.08825
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.9,NA,1985,63.66884,-166.09842
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,63.833,-166.11025
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.1,NA,1985,63.829,-165.76017
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1985,63.9995,-165.73609
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.6,NA,1985,64.00125,-166.15
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.6,NA,1985,64.17234,-166.15741
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1985,64.4985,-166.5755
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.1,NA,1985,63.49808,-165.723
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.2,NA,1985,63.51192,-165.30783
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,63.66542,-165.70825
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.3,NA,1985,63.66125,-165.34025
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.2,NA,1985,63.83375,-165.34083
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1985,63.99583,-164.99434
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.7,NA,1985,63.99916,-165.33225
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.9,NA,1985,64.0005,-164.58342
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.9,NA,1985,64.17117,-164.5735
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.9,NA,1985,64.33333,-164.547
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.4,NA,1985,64.16558,-163.02084
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.7,NA,1985,56.99008,-161.5705
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.6,NA,1985,64.16733,-163.426
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.5,NA,1985,64.32992,-163.40667
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.8,NA,1985,64.33675,-164.199
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.0,NA,1985,64.33709,-163.79725
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.0,NA,1985,64.50159,-164.21192
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.8,NA,1985,63.9975,-164.21625
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.1,NA,1985,64.00008,-163.44642
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.1,NA,1985,64.00125,-163.079
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,8.0,NA,1985,64.00825,-163.83658
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.4,NA,1985,64.16675,-163.79675
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.5,NA,1985,64.168,-164.22359
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.5,NA,1985,63.83109,-162.3625
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.8,NA,1985,63.99817,-162.34483
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,64.1685,-162.304
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,64.3345,-162.26959
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1985,64.50675,-162.23567
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,5.2,NA,1985,63.83391,-161.558
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1985,63.83409,-163.12975
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.7,NA,1985,64.1625,-161.514
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.6,NA,1985,63.83283,-163.83858
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1985,63.83325,-163.47609
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1985,63.83358,-164.98866
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.5,NA,1985,63.83533,-164.24133
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.5,NA,1985,63.83617,-164.63342
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,62.99917,-165.69267
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.8,NA,1985,63.16075,-165.70684
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.0,NA,1985,63.33259,-165.70741
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,64.496,-166.97534
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,7.5,NA,1985,64.65325,-166.58633
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,62.98058,-170.34333
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,63.00384,-171.769
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.9,NA,1985,62.3295,-170.28167
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-1.2,NA,1985,62.33525,-173.16609
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,0.7,NA,1985,61.66342,-174.428
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.8,NA,1985,61.66709,-173.07384
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.7,NA,1985,62.33058,-171.788
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.0,NA,1985,60.99625,-170.10891
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-0.8,NA,1985,62.33141,-174.57217
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.3,NA,1985,57.30859,-158.50383
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.1,NA,1985,58.30233,-161.40075
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1985,56.66692,-161.62875
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,58.00975,-160.83092
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1985,58.01533,-161.57925
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,6.0,NA,1985,58.27692,-160.78642
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1985,58.02484,-162.13158
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,58.21184,-160.08591
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.5,NA,1985,57.69917,-162.11725
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.0,NA,1985,57.66333,-160.235
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.3,NA,1985,57.00867,-160.31316
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,57.99725,-159.62125
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.6,NA,1985,56.66409,-159.75733
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1985,57.31467,-160.91159
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,57.64059,-158.37758
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.6,NA,1985,57.66958,-159.63208
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.4,NA,1985,57.00867,-159.17559
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,-999.0,NA,1985,58.26709,-159.61542
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.5,NA,1985,57.69317,-160.83608
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.7,NA,1985,56.33183,-161.64241
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,3.5,NA,1985,57.3355,-161.49425
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.9,NA,1985,57.00017,-162.77434
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.7,NA,1985,56.33783,-163.39841
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.7,NA,1985,56.67175,-163.38191
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.2,NA,1985,57.02217,-163.39058
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,1.5,NA,1985,57.32816,-163.3875
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.6,NA,1985,57.66125,-163.37667
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,2.8,NA,1985,57.99383,-163.36166
soft coral,Gersemia sp.,NA,-999,NA,-999,NA,4.3,NA,1985,58.67133,-163.3435
sea pen,Halipteris sp.,NA,-999,NA,-999,NA,4.0,NA,1985,56.00225,-166.41075
sea pen,Halipteris sp.,NA,-999,NA,-999,NA,4.7,NA,1985,56.33067,-167.67783
sea pen,Halipteris sp.,NA,1,NA,-999,Live,-999.0,Gulf of Farallones,1985,37.465,-123.0333
sea pen,Halipteris sp.,NA,-999,NA,-999,Live,-999.0,Gulf of Farallones,1985,37.465,-123.0333
sea pen,Halipteris sp.,NA,2,NA,-999,Live,-999.0,Gulf of Farallones,1985,37.445,-123.02167
sea pen,Umbellula sp.,NA,1,NA,-999,Live,-999.0,Velero Basin,1985,31.73333,-118.81167
sea pen,Umbellula sp.,NA,1,NA,-999,Live,-999.0,West Cortes Bank,1985,32.2225,-119.28666
sea pen,Umbellula sp.,NA,3,NA,-999,Live,-999.0,CALIFORNIA: Gulf of Farallones,1985,37.34333,-123.14667
sea pen,Pennatulacea,NA,-999,NA,-999,NA,7.3,Stat_Area 125 Sub_Area 5,1985,49.5067,-127.02665
stony coral (cup coral),Truncatoflabellum sp.,NA,8,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.71,122.575
stony coral (cup coral),Conotrochus brunneus,brunneus,23,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.05,120.192
gorgonian coral,Villogorgia sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Conotrochus brunneus,brunneus,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0033,120.293
black coral,cf. Stichopathes sp.,NA,1,NA,-999,Live,-999.0,Mid-Pacific Mountains,1985,14.465,-169.017
stony coral (cup coral),Flabellum sp.,NA,1,NA,-999,NA,-999.0,"Calamian Group, Calauit Island, Approx. 125 Km NE Of",1985,13.93,119.988
stony coral (cup coral),Javania sp.,NA,2,NA,-999,NA,-999.0,"Mindoro Island, Sablayan, Approx. 100 Km East Of",1985,13.81,120.04
gorgonian coral,Muricella sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Anomocora marchadi,marchadi,3,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0317,120.465
stony coral (cup coral),Tethocyathus virgatus,virgatus,4,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,"Leyte Island, Off Gigantangan Island",1985,11.4717,124.193
stony coral (cup coral),Rhizotrochus sagamiensis,sagamiensis,5,NA,-999,NA,-999.0,"Calamian Group, Busuanga Island, Bintuan, SE Of",1985,12.52,120.655
gorgonian coral,Melithaea sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Confluphyllia juncta,juncta,4,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.82,121.377
stony coral (cup coral),Deltocyathoides orientalis,orientalis,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0133,120.297
gorgonian coral,Bebryce sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Deltocyathoides orientalis,orientalis,50,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.8817,122.245
black coral,Stauropathes staurocrada,staurocrada,1,NA,-999,Live,-999.0,"Mid-Pacific Mountains, South Of Johnston Atoll",1985,14.4564,-169.003
stony coral (cup coral),Tropidocyathus lessonii,lessonii,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
gorgonian coral,Ellisella sp.,NA,1,NA,-999,Live,-999.0,"Ryukyu Islands, Okinawa Island, Bolo Point, 200 M West of Zampa-Misaki",1985,26.435,127.713
stony coral (cup coral),Cyathotrochus pileus,pileus,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.005,120.288
stony coral (cup coral),Cyathotrochus pileus,pileus,3,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0183,120.298
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,"Lubang Island, North Of",1985,14.0133,120.297
stony coral (cup coral),Guynia annulata,annulata,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.01,120.327
stony coral (cup coral),Trochocyathus (Trochocyathus) philippinensis,philippinensis,1,NA,-999,NA,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.61,121.717
stony coral (cup coral),Guynia annulata,annulata,1,NA,-999,NA,-999.0,"Panay Island, Bugasong, SE Of",1985,11.71,122.575
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Flabellum (Ulocyathus) japonicum,japonicum,15,NA,-999,Live,-999.0,"Mindoro Strait, Semirara Islands, Approx. 25 Km South Of Ambulong Island",1985,12.3333,121.693
stony coral (cup coral),Flabellum (Ulocyathus) japonicum,japonicum,7,NA,-999,NA,-999.0,"Mindoro Strait, Semirara Islands, Approx. 25 Km South Of Ambulong Island",1985,12.1767,121.758
stony coral (cup coral),Stephanocyathus (Acinocyathus) spiniger,spiniger,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0117,120.313
stony coral (cup coral),Flabellum (Ulocyathus) japonicum,japonicum,1,NA,-999,Live,-999.0,"Sulu Sea, Cuyo Islands, Canipo Island, NW Of",1985,11.8283,121.687
stony coral (cup coral),Truncatoflabellum sp.,NA,30,NA,-999,NA,-999.0,"Leyte Island, Off Gigantangan Island",1985,11.4717,124.193
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,2,NA,-999,Live,-999.0,"Lubang Island, NE Of",1985,14.0067,120.297
stony coral (branching),Dendrophyllia sp.,NA,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0,120.293
stony coral (cup coral),Truncatoflabellum sp.,NA,1,NA,-999,NA,-999.0,"Cuyo East, W Of Batbatan And Panay Islands",1985,11.61,121.717
stony coral (cup coral),Flabellum (Flabellum) lamellulosum,lamellulosum,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0117,120.313
stony coral (cup coral),Stephanocyathus (Acinocyathus) spiniger,spiniger,1,NA,-999,NA,-999.0,"Lubang Island, NE Of",1985,14.0083,120.29
